0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.276767879073453,-0.2619324724556091,-0.19539041473531898,-0.17445563243826856,-0.1613908743973269,-0.18772222116732015,-0.18423548586662816,-0.19636438295726216,-0.2344421673830687,-0.23028399912578457,-0.26004984558376987,-0.1731070348518885,-0.24024264189597877,-0.38329096763048726,-0.37730995762884756,-0.42288766406297085,-0.006306586494946033,-0.21585221436592517,-0.3439186701337386,-0.2987688946446002,-0.30454376912527453,-0.2540079633945739,-0.30481197182892084,-0.2647854415559567,-0.310195810660316,-0.11791201188049427,-0.20633389506494598,-0.18603858534736933,-0.20362671075313943,-0.0552221918961509,0.11099112936009338,0.10274868829292363,0.029462690053389307,-0.06431602521188519,-0.12425302080020734,-0.13645312529057088
-0.21914435674310692,-0.23182371977735408,-0.24630023095841705,-0.3120555013795816,-0.3640453106575431,-0.4321278537606085,-0.49497567740114556,-0.5125290339356784,-0.5398445572904285,-0.5642840372817765,-0.11056490437234802,-0.32175136041933516,-0.11052008719660998,-0.1335801892804796,-0.42049093756355427,-0.28635991494538293,0.2691533657955253,-0.17390734306509528,-0.5593061320284195,-0.4268393385373919,-0.5024654886880919,-0.5323568845635795,-0.5937552812192592,-0.5599741873281406,-0.5682497856257464,-0.12651375113963795,-0.17392198431043102,-0.12155573508196175,-0.07834269564049237,0.021283988194247545,0.1397967714237457,-0.22581705915191622,-0.3876366285527687,-0.47282385594119236,-0.5196795812263443,-0.08517812757815059
-0.5141229869788742,-0.594089094533018,-0.4799328829356758,-0.4005294026387926,-0.3924620179044794,-0.3467037931026601,-0.31137054663624925,-0.31518850684243005,-0.2847747337754074,-0.2827217949074377,-0.29044821587063496,-0.22172329169921684,-0.26977882833800276,-0.7529379804870755,-0.5176794659983011,-0.6114187631871966,-0.19960252565986047,-0.40721088960878415,-0.34109588947852915,-0.4827026781345169,-0.41310687386405587,-0.32139700927078835,-0.33342561258968395,-0.3302622045621942,-0.30659068314359206,-0.10647703698001404,-0.31973254890553243,-0.22986378955703604,-0.3522660072698953,-0.38453759686671835,-0.40479745027979014,-0.2830435395118944,-0.23355579707016275,-0.22463996772196168,-0.22507196459569762,-0.3727386069499946
-0.7918787574770741,-0.8433755136071036,-0.853866466170139,-0.7259583270292188,-0.620547339487352,-0.4629219980888475,-0.3304912685413493,-0.2655188511688949,-0.23356175818707478,-0.14773998376012634,-0.32982336283342867,-0.4909965970531704,-0.31353871256180454,-0.7175065346824829,-0.6188289994507048,-0.7502023683443134,-0.5638667478955315,-0.6297119964685771,-0.1600648650516936,-0.4816857538472977,-0.4731769812295221,-0.20594525170038913,-0.18578345008163902,-0.1800232523165374,-0.11957988750699584,-0.12493775037411407,-0.42365229101859114,-0.2986620608447125,-0.5886912810891173,-0.7263921129767432,-1.1049463943617908,-0.6557256186239159,-0.4361695133645614,-0.3231524025132229,-0.26439158962493653,-0.5937340537364326
-0.6953250863465426,-0.6250759501358729,-0.5396253633235361,-0.4140280885855961,-0.3003628389168594,-0.14830846818955046,-0.05878802526713244,-0.007425369720178977,0.020719270707500365,0.05445757803121151,-0.35168170341885463,-0.26950545396128417,-0.2966767447542051,-0.5321586136283089,-0.31071765142472957,-0.6804617151249974,-0.5221991789828324,-0.24187743811630427,0.04677814162823996,-0.25990396994506454,-0.20057723900799315,-0.0002447973138767552,0.02394904666136893,-0.003355022585411029,0.043826038965906894,-0.1262493875032997,-0.418862915946577,-0.20440420707311766,-0.5269177810606901,-0.6345496887283707,-0.7954264461609801,-0.28924675599929794,-0.06392283050301617,0.01948396778441633,0.04220310337401752,-0.5239774993367803
1.2539557342778769,1.7744268089916,2.289628487179415,2.8179652274548577,3.063882750675295,3.350671198489126,3.5717230927369776,3.6123182286093476,3.6723001772805546,3.6698195995414618,-0.2215022818147707,3.248115822225767,-0.24233464183714137,0.8772643542140531,3.1757916410299276,1.3708453474581836,-0.2470504145047445,2.3203257486282305,3.6698409690597007,3.2762600040088175,3.2663420283591127,3.5353982469803418,3.5666443000167134,3.563977569794768,3.5446859152187273,-0.1264785154576473,-0.40118646137633757,-0.30609038985581366,-0.25857376295698414,-0.21963554377513045,0.564047318242913,2.3880951205685172,3.1695322622255695,3.555475845350863,3.7482124861106416,-0.19397886677826418
-0.01423849811970799,0.13042565487938723,0.24085806456777487,0.44829463767848093,0.6858340018444206,0.8614755733366724,1.0081321917778419,1.0595153715638066,1.1111385096066622,1.187609793787635,-0.27323157288091243,1.0100886636800095,-0.2794795271560804,0.22221367777307424,0.8761241531746752,0.18371748389073983,-0.1377704559660281,0.7489022736043556,1.244164619654951,0.99952244967517,0.9594942998870879,1.2193587809279287,1.2510876077668285,1.2050528049964253,1.2710342526350566,-0.014012953591717439,-0.4109515821149092,-0.2963134320126786,-0.46328085119433365,-0.5577629466954701,-0.3862995025750267,0.44152423329572377,0.7755036107557327,0.9515232235061739,1.0164624199516843,-0.39065638274442016
0.04630306161298069,-0.0296490200765957,-0.14729409672842073,-0.39600247600229793,-0.5700503144309721,-0.7620356897644849,-0.8459305029697298,-0.8682153731836613,-0.8803839882977827,-0.8794760506388525,0.051310621915778024,-1.0163348361726947,0.025263056844204282,0.02821173620292182,-0.43460522390647854,0.2601510486925703,0.11137479438792385,-0.7199373011443237,-0.8831699291832168,-0.673379839119016,-0.7223877401441612,-0.8276891660916994,-0.8108882980016409,-0.7894761374579006,-0.8266935484858229,-0.12621454425662978,0.06374672156208246,0.12672813174658015,0.2670559789380498,0.7934493748067727,0.6040316438365941,-0.5882665526724907,-0.8703157331656766,-0.9365167308792028,-0.9451973670779105,0.21717497907766142
0.9482015692124378,0.2174250138549539,-0.48596903311151296,-0.9288695493850074,-1.2867489407001818,-1.333466869106861,-1.3684038390130906,-1.3329524531372352,-1.2800247230580326,-1.239599988503561,0.2248491195242455,-1.5594458852963553,0.21058809996989214,0.5048502802312211,-1.3219134497423286,0.5253572207254641,0.07245896877922146,-1.154326640247492,-1.1302080618604236,-0.5810218097531332,-0.6975569253780938,-1.0804758310530214,-0.9953377284158845,-1.0109535605267654,-1.0652276879378044,0.10571957804447883,1.3985054043836989,4.16784243494894,1.6716486307919483,1.8097037287293833,-0.7782995891694003,-1.632761598621277,-1.783675334945735,-1.6538537347245486,-1.6090217915984926,1.6637372355429112
-0.7153879495254617,-0.7427466755021166,-0.660059168107837,-0.531199792101393,-0.41111879545653635,-0.32057572658713496,-0.24456274095406202,-0.21923736750309467,-0.19335943377865203,-0.18741231732199995,-0.23962516469603382,0.05087985739885611,-0.23367985805159205,-0.11394152178939677,-0.13720919926482167,-0.4002561381556671,-0.30116820619395246,-0.23777803083045332,-0.14457141898763592,-0.470220639218827,-0.4496930886492111,-0.2277188135253804,-0.2504940198693135,-0.24630742104004835,-0.2024599535961663,-0.12566574572639594,-0.3869570826825996,-0.2806090007137786,-0.502824007010102,-0.7139636268878633,-0.4995507441116145,-0.26710233026214636,-0.16861420088326373,-0.13379916092105396,-0.15299317467111553,-0.4984792805074627
-0.25625550800019187,-0.24102938553372752,-0.11181694877490173,-0.01759897187404356,-0.009514711987193988,0.030296214684520706,0.040587585277819895,0.044959161211151524,0.03531416164952864,0.03638695182177723,-0.19726128845131793,0.5387820356378802,-0.1766173104353833,-0.014698580037154378,0.21354771209817353,-0.13537500625916474,-0.020615520977582687,0.11246694292646771,0.042003333664098426,-0.043549772671345785,-0.025142635337487604,0.00732193535967862,-0.004213357990692507,-0.020466893110381877,-0.006353555626507459,-0.1266188556164827,-0.2787586332600872,-0.18954928699161055,-0.2183946683814374,-0.2563368346135539,-0.07976126373718594,0.1002237268645922,0.13128020598931442,0.13812351601953424,0.12521256637217493,-0.21499301544672758
0.2468496121524017,0.3329909870209079,0.42713480556807204,0.4929314552987147,0.5028311251862589,0.4881684441248664,0.47379368672509137,0.46728225420561836,0.44203638775545334,0.43517176120199325,-0.14713120969257604,1.002605540687471,-0.1478840141905285,0.6573924040481508,0.7582271399849081,0.4814023032097539,0.13134572705235606,0.40103605312562346,0.3827681657581075,0.3935203314849155,0.40943397118865915,0.42221527181543833,0.40247762105081475,0.38910329970482627,0.41715492716244496,-0.1266105824676109,-0.14797102403229723,-0.14008258042151003,-0.07351789287791446,0.09812346211521447,0.41125550768550867,0.6049320787406558,0.5649507431034567,0.5428530443343916,0.5193426277545431,-0.034913528259573196
-0.6221144634820325,-0.6353322046783609,-0.6248651537696187,-0.5299151688113242,-0.47337744534546866,-0.3804907093524272,-0.30843942395950824,-0.2814513571641541,-0.2449092986557443,-0.22032184206000655,-0.3088344519577074,-0.2808563128607288,-0.30207819803564584,-0.4661604633529995,-0.5595363827546882,-0.7119050904813152,-0.6754059036851713,-0.5741798750394008,-0.22321709432229284,-0.43843926080628276,-0.4136904815748541,-0.2522249424857158,-0.22420349460848568,-0.24653241371513418,-0.19199113744491272,-0.01716985528026063,-0.3500650664336212,-0.04196200685885994,-0.4142570250759222,-0.5631755415441531,-0.5882073585710488,-0.449654766944019,-0.3541725941551825,-0.3031951775671688,-0.2615026476996385,-0.4014801927458217
-0.4029283908059389,-0.33055274299655235,-0.23158497264206715,-0.11772013092402928,-0.04071142084522319,0.09322606857039914,0.17646571812685802,0.19820894406898104,0.28490538020315015,0.3111462012234865,-0.269533753410378,0.3977617324307769,-0.2644027054589028,-0.11092503740110428,0.0037653224725871675,-0.3210864348974144,-0.42826684649456137,-0.07705256086208337,0.34847515980289784,0.09532109059788832,0.18464271571884977,0.3074768792080558,0.3017626214192682,0.30236589142357273,0.3466972114386954,-0.1266274140463501,-0.39812750965060867,-0.26560854122172256,-0.4411621183196862,-0.5679800603975818,-0.5089695364063975,-0.148775098557361,0.06747117514371748,0.16932927036734438,0.2527542831142733,-0.43079360670882494
-1.2167850443338148,-1.4260987103677765,-1.4352809457968234,-1.2940373110810766,-1.191916636600723,-0.968661904309934,-0.7979940856586226,-0.7482548320247167,-0.6555244550469412,-0.5941548709122304,-0.33802863708052816,-0.46154297963307617,-0.3280567166989412,-1.0139691266959054,-1.044594631484415,-1.1927608131011453,-1.782520600095491,-1.2438608273065606,-0.5699953850634037,-1.0432146281895205,-1.0076597546790125,-0.6732816917152195,-0.6469278675966622,-0.6512791318349687,-0.5805665549166744,-0.12610208648817214,-0.46099587527783376,-0.19559227757489545,-0.6994265335926453,-1.127559510495539,-1.5333967223407505,-1.2124081227243104,-0.896642172134683,-0.7587733896885679,-0.676634637966186,-0.7081777240624119
-1.2763526318205338,-1.4405688506300807,-1.4567928436521305,-1.3932588390271041,-1.294000467300825,-1.1159035526146506,-0.9539868638104443,-0.8625355369086277,-0.7638885800848424,-0.6844722682179326,-0.33705673629304594,-0.6373448802833304,-0.33555685345769737,-1.1062537446384584,-1.0346622100517286,-1.0749613435829726,-1.6552138400775782,-1.4526345762070492,-0.5969475868127468,-1.0768755645022747,-1.0485351553609517,-0.7379454907331469,-0.7400001270218911,-0.7258539316357097,-0.6429073852447031,-0.02886683734291161,-0.37282535647574244,-0.27374034511805845,-0.6534187839616367,-1.0477038986609561,-1.465388893977993,-1.4536088793381352,-1.14911307226757,-0.9589033550141034,-0.83899313763498,-0.6505423516438202
2.118646427658799,2.3277507466430456,2.289174088992641,1.5108064781155432,0.9471953169041791,0.30433425163599176,-0.11181334715648678,-0.2414048590400978,-0.390231425623144,-0.5105018187241049,0.24250948196727237,-0.6255187370279667,0.25691163503068226,1.0706794005181344,0.6793239497387961,1.3407582585835447,2.8822084280960945,1.1539490875517995,-0.5122660074541422,0.7412557206108659,0.5358040524563878,-0.2822891263476431,-0.25647441411843164,-0.31150315188882083,-0.45284810319015406,-0.12609738978885465,0.37695283964178383,0.6221814984343392,2.0173767496706403,2.591808901694045,3.304353889728271,0.7917588667991458,-0.00822240384416234,-0.28899879965497804,-0.46315945003657616,1.8628569024475174
-0.3527991743677078,-0.22386061024922696,-0.21175378848612122,-0.17194677660360996,-0.1574350232847346,-0.11433035428408071,-0.06360826791285036,-0.061709293054354165,-0.0771876954339383,-0.05987168036102457,-0.24030285644559377,-0.3711664958860059,-0.2218292730659999,-0.02692177876991862,-0.2652114234792939,-0.43401081828549654,-0.2534991702367559,-0.29335332749188126,-0.048379592362616006,-0.19245833468559664,-0.16199299431327666,-0.07086161317952397,0.0016659639757308398,-0.038520824116487024,-0.0155543201617385,-0.12640681529796305,-0.2897055640101803,-0.21563887979111915,-0.29122683249579845,-0.25693622624810114,-0.1388043265715342,-0.08816615171086938,-0.0508943923337092,-0.07859066437399961,-0.069780587236913,-0.2782400172779251
2.593351499751039,1.6577337789380453,1.2701142238147782,0.662555753549854,0.09838591610388267,-0.20384473629309005,-0.39260658270809445,-0.43978426984798435,-0.5062220968734108,-0.5560594147060683,2.012041354486005,-0.6679044598538731,1.8680060796530085,-1.01707912577583,-0.5559293264705135,0.6605124747995015,0.9959251577006052,0.1578797865305831,-0.5527986494837656,0.5204606889215029,0.3081111688432613,-0.36784324675424307,-0.41139374834288744,-0.41602894391476003,-0.5217152630700009,-0.1261134838118492,1.140457837837198,-0.44720407663781886,-0.4589337381292506,0.5652898542663968,0.10137353151444194,-0.8081934001631657,-1.1673860206600923,-1.1064505562516473,-0.950160706428958,-0.7077136036932694
0.01711476194302726,-0.0830568930955946,-0.03746388365221648,-0.1552682935323564,-0.24839320363952627,-0.37461319264821846,-0.48201812109099124,-0.5364850519325934,-0.5537501662726145,-0.5907804119719797,-0.23685212631899408,-0.7112422848144935,-0.24909841544195607,-0.2975225581168083,-0.5436748413553059,-0.3927604483693474,0.45117382745700785,-0.08152156688033203,-0.6140474413694343,-0.46193723838104,-0.46549646104996834,-0.5717451326554733,-0.5927209043505869,-0.5834824049679965,-0.6011156386594475,-0.12603766168968247,0.01692947694250765,0.06981004677127124,0.16022063684055085,0.4628220056718975,0.626577001349908,-0.0710049796802939,-0.31435406249352504,-0.43797455620087017,-0.500357511275084,0.17769601641572544
1.8569795331331098,2.3157387220886005,2.5552584418632636,2.700781897413249,2.6092313786212866,2.260597142147905,1.8505021497285734,1.6506337446475579,1.514862816359486,1.22490167265387,0.4088289770018312,1.8638148011938394,0.3574056442546891,1.2921734837441572,2.0621099131102416,1.644991774760842,2.78587786234177,2.8241500689374206,1.1280101550614363,1.7425957856779843,1.7667801830948797,1.2591497850710973,1.1692508778155406,1.0869880992142535,0.933811866302796,-0.12628545884986522,-0.1298473399134386,0.2129283279187122,0.49212294183215993,1.5287479264434063,3.2361701465669745,3.768739827253243,2.671981159303017,2.085903667421524,1.7281301709405266,0.5953279387605003
-1.132168117515081,-1.2475257086745242,-1.2408494603359097,-1.1703119688825092,-1.0786583906626355,-0.977745934339911,-0.8843169236144853,-0.8463909425826938,-0.7853006896204665,-0.7503899164934216,-0.3050196077060155,-0.5591857618697891,-0.29024445170180246,-1.0066156301651716,-1.0262360500732413,-1.1103804537258002,-1.2933538589483855,-1.0699930738257253,-0.7412525840656193,-1.0745706084512594,-1.071456788334138,-0.8108970079627814,-0.8103323737535076,-0.8108062762858881,-0.7504899484553971,-0.1136501555092409,-0.4076293727382515,-0.11561378032871662,-0.5934741257977139,-0.8822739478578379,-1.0873333964462777,-0.9809621162750014,-0.8789598068502354,-0.8279384675733347,-0.8061945914223309,-0.5843332513313679
-0.9123970934882321,-0.9884271221597245,-1.0085386082759227,-1.0271995989223386,-0.9344873108814087,-0.8565248066188171,-0.777002964685473,-0.7414941277712334,-0.6884256253090346,-0.6712658263217718,0.26388818474972736,-0.3374632025140654,0.25213648668013455,-0.720537561782554,-0.75622118357717,-0.6039238205938072,-0.9083403178935774,-0.936524383247434,-0.6620379521494231,-0.9227006611303994,-0.9139438615088304,-0.7186250603459752,-0.7236621021101386,-0.7186864997043863,-0.6824119087518522,-0.027001967463908903,-0.3070542175779627,-0.24213304764979127,-0.3232196682489028,-0.6583119690159337,-0.8329035391027865,-0.8416990642755913,-0.7528562302043555,-0.7002872451954242,-0.6888594124617118,-0.32724882604351924
-1.0332701770901582,-1.2542574764807994,-1.2798014219841987,-1.2341395174810261,-1.186933151181408,-1.0825217796611377,-0.9783665817961614,-0.9267923661078623,-0.8571213755033965,-0.797446264578498,-0.310478607192873,-0.6112009813826307,-0.283994126423047,-0.8816147347406418,-1.0864734431192349,-1.1298580116609158,-0.42108858443910685,-1.1317965584813852,-0.7639058841477278,-1.0639531185890636,-1.0203280832996244,-0.8077687113940993,-0.8334693367331621,-0.8197212627362092,-0.7607290191588403,-0.01947526538522346,0.240623186952119,-0.1309444069430351,-0.5129020122223978,-0.7784738426963081,-1.2072749786305677,-1.2711820095881465,-1.1295060147706835,-1.0252987928879478,-0.9549602714624151,-0.5327762758665718
0.7049274848525385,0.718288207425753,0.6806795371669975,0.565525333658196,0.4818841332055055,0.36402449213610316,0.24823072316705172,0.2198861738707384,0.17453863506380818,0.12365279808616707,0.1798391962136322,0.667925569939752,0.18000362686417326,0.5043027030410756,0.6476721257988726,0.8609779347125012,0.8342248734646668,0.49977406653063516,0.11611584446199451,0.4271741637940713,0.4256285076829736,0.1541427140024237,0.1441231804892502,0.13174675724462256,0.10122060830096141,-0.126388477992213,0.19071545438187906,0.034278822173087344,0.3490909084747818,0.40463556753644053,0.5594623955603742,0.4687079869377646,0.32232257461308406,0.2926093575309561,0.21384115860559888,0.3124230493425861
0.20910972078585827,0.24666371496004613,0.18754110371027616,0.007917669631513599,-0.13584116273944033,-0.33230308401706676,-0.45959938029378794,-0.5198880164616466,-0.5735732143818697,-0.6096317847135165,0.03593315041283696,-0.7162247430221903,0.01477870715314409,-0.3641311859368676,-0.35450893442525494,-0.04948492209656619,0.37500861084594955,-0.09545158453979832,-0.6559199266398912,-0.3866096776395144,-0.39541639672382334,-0.5654838080322431,-0.5816437757725649,-0.5661153163628667,-0.601565343571186,-0.1266490202548251,-0.0426120890360367,0.05031673409242555,0.18204439495148667,0.7820565208500735,0.7199769668407083,0.08064498560156085,-0.2997475055223711,-0.45837023523789505,-0.5214480279059923,0.12471535752415934
-0.859549167847979,-0.9113357220784025,-0.8927788303828578,-0.8254649736790427,-0.7613029169999243,-0.6930738300064793,-0.6616093339985853,-0.6442319290812164,-0.6068390105450158,-0.606019633215905,-0.3369253072668672,-0.6568036618086281,-0.3216688265755699,-0.6866555342993478,-0.8711605691135763,-0.9656911698311975,-0.7466120325317844,-0.668904563228228,-0.6063161871401114,-0.8258979978529049,-0.8302293109656469,-0.6439797756019254,-0.6486459188854263,-0.6457196185514725,-0.6078221604575625,-0.06279238545878271,-0.39642222359405827,-0.16924009930746775,-0.49519675909181615,-0.7040022384369236,-0.6776233465797914,-0.6309071997330183,-0.6049283397936916,-0.5962046776026895,-0.599072915229697,-0.4916798944052224
0.6980876323051419,1.4346048652605676,2.163481809792133,2.6478138200586354,2.760089393301436,3.009109700901346,3.1248546340358914,3.1727797693126334,3.4657316335679274,3.4226917932910106,-0.24102577516581178,1.7045999002710261,-0.24571195386336683,-0.3579715245291036,1.4825075182417136,-0.08113333663461234,-0.3686730832689488,2.4293513575923384,3.173038398757132,2.4441295172381654,2.6508400306206004,3.2688443966471232,2.8781678164635673,3.0743656953176615,3.1898278965540796,-0.1264436520325655,-0.17032140232299936,-0.30467666334119314,-0.31853399964321644,-0.22458528138528172,1.088824173080313,2.440128864596323,3.2664517200644165,3.5487068701061846,3.786358365454047,-0.27602287145727417
-0.17604052021942884,-0.10968986098578842,-0.09485169366353137,-0.11961281948653342,-0.03725338205608859,-0.03023051897991733,-0.04953913151158832,-0.03795367903742909,-0.03430598614866629,-0.0283140391235695,-0.2757867664809811,-0.46113360241654455,-0.2721832019067436,-0.4061295253470593,-0.26352704797355797,-0.3594253497804189,0.33424583901817223,0.06499363424791268,0.11758748394835662,-0.059920414385441954,-0.003991783278511172,0.0031480851034414417,-0.016463802354305442,-0.032109171341725376,-0.023929479709604715,-0.11266345121490096,-0.25133577441058763,-0.17430015223657028,-0.23450812200749593,-0.09423417862429063,0.02401038172817296,0.013421505382877124,-0.06305070443847677,-0.06139846423261326,-0.037093302815368046,-0.25059237559710235
