0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.012634844248715648,-0.01508030564774585,0.0026176590942732485,0.01516691402332903,-0.01007618136637572,0.016152614505480233,-0.06575690897804269,-0.0019769536636856508,-0.010389951611069495,-0.012733356385451408,0.013619565521562703,0.024457291436719715,-0.010316790853238377,0.004027458897102777,0.033875204409709786,-0.005876329484783634,0.016296658814357944,0.00305254195158488,-0.0056387271867740065,-0.012331632519023389,-0.003965404818426374,-0.013033494630851244,-0.005007238105797076,0.014913329276894375,-0.016839016943335033
0.01434065162374887,0.02638792970113,0.029489542875507403,0.04597226345190869,-0.005444474951198743,0.041482339446180176,0.0134006590759769,0.017337508525059026,-0.04793728446385294,0.034164228062165555,-0.014656745275623486,0.044438834815908254,-0.012420826622700505,-0.06199649253635585,-0.022707794491279184,-0.006620908229164206,0.012768683219402244,-0.006805307439336057,-0.00043308774815395656,0.006293214757858121,0.005358523966198107,0.006602012825660095,-0.0004832695253987917,-0.012871407525646706,0.00035286807932176324
0.025206306738809487,-0.030055323943201075,-0.010026227577897912,-0.011760504866102008,-0.008129488355342362,0.00747398466294088,-0.030172109679544156,0.018998143020086795,-0.0022259271040311456,-0.034753191168774095,-0.006080223395366043,0.006195473118912081,-0.003682588656686131,-0.0013064492155870659,0.03587490246695626,0.019798642514785306,-0.024415015259872417,0.003884436489869514,-0.010444493542451227,-0.01618493163518439,-0.008550943138429431,-0.010248802396650122,-0.0059936813742789315,0.020519413761491752,-0.03711066650368968
0.007737194431076479,0.005174675186541438,0.006553303550370888,0.00728748246439389,0.00040510202726686635,0.016710459607400998,-0.005587191704400355,0.009084556770027133,0.011176595069603404,0.003761417275614872,-0.00263958939075955,-0.005273067167871546,0.002038933479638869,0.00702163381157392,0.03020745686483475,0.015325899953639716,-0.019574112529495792,0.01176569750676436,-0.01149850051295318,0.0010576338718037061,5.329140424616477e-05,0.0009099851849111197,0.0034963261829018977,-0.003131197662806311,0.012097822393325271
0.013749214152806614,-0.017837980975125317,0.0020129459878020246,0.022789109233524847,-0.004885679516116998,0.0038520120324360085,-0.06946725359408501,0.07173581623925877,0.04638350323328482,-0.05372281927955185,-0.04636571587745592,0.025916746608673366,0.011488000222811596,0.051209553893586356,-0.08611991133265803,-0.03980168396904147,0.02292612054938257,0.01894325092666484,0.030649371427921387,0.02285383208139223,-0.024604950188383063,-0.010975701512630347,0.0008182102808320659,0.013035428913408163,0.004873744919093748
-0.0782588982051707,-0.008081373346812967,0.01164380789006211,0.007351025413153417,-0.0022927410232631224,-0.024025361201686572,-0.0459082777716381,-0.1536249904786198,-0.024243739825735158,-0.023960945540109073,0.11786463204798311,-0.07731800995620156,0.0033337367681419913,0.06410767298284097,0.10172163173545139,0.03425663416640146,-0.06818060320661289,0.10011931237611885,-0.0720886382435123,0.10861747941527937,0.05651055546576918,0.04391033436580842,0.030423894597638265,-0.010296518399141167,-0.02649902607868058
0.013334681103722162,0.013161078728160759,0.0075478530542354705,0.006373082255594955,-0.006104532195773232,0.013193661181768223,0.023938018407674587,-0.0029186663402037266,0.008052927306624427,-0.020244740982811035,0.02097166483554054,-0.014600922296650295,-0.007337018624776861,0.015280992366771062,-0.02516768364019188,-0.019516968709447274,0.012196741455477484,0.013050022344965486,0.0014234388491568182,0.016118470005023658,0.007421578429238683,0.018350246650535727,0.003640461348521968,0.005312255235065063,0.027884043852435147
0.00011686918550159803,0.049790848859224905,0.03414053277503773,0.03890300629945285,-0.006430699595512053,0.02441213499515784,0.014775786023484016,0.015145997726545266,0.0277808895388347,-0.03826976715949365,-0.03512695277591734,-0.010095836387895853,0.002544168335999572,0.030069935594897686,-0.003837204147172082,-0.0029285223480432655,0.012942985154966013,-0.017632272511600773,0.0038426291782818218,-0.0015657789672356135,0.00789703028720159,-0.002836315870701122,0.0013927954188161082,0.008297472962796728,-0.013980984958552585
0.035370765008536365,-0.029286490295372718,-0.011434299604956495,-0.013035962315979185,0.004282058221477709,-0.01958039120466699,0.017929253788436246,0.006614839195857016,0.014283043414000508,-0.03175101750598604,-0.02560151408433943,-0.0035627580437049004,-0.011870818263024933,-0.00623436406783278,0.03856409820819652,0.015709434240427304,-0.0238465844590066,0.01617220130372836,-0.017472113438262143,0.024020192108361777,0.018659117629116227,0.019474276603439908,-0.00048518509650432196,0.012869426931442447,-0.011874232111697938
0.012281653609329495,-0.013178590572095897,0.0036142929513582056,-0.000427291330065302,-0.006542632890138768,0.0033157879219914755,0.00824128314394853,0.01915632089181125,0.009570543176488007,0.01152004488558175,-0.024342408689316326,-0.021493546365152567,0.004445127283622369,-0.002175308506717118,0.056717383999920816,-0.07610627559807656,0.010579173070134548,0.027091562880904346,0.0018685080920003566,0.023873681869486834,0.006541913286756492,0.005730844542659236,0.003227629759549874,-0.009124005347989156,0.08340750324323921
0.006808219469880448,-0.005160858565645227,0.0102587607955377,0.009734514214449213,-0.008690175540061037,0.011249129481277311,-0.025014649541520013,-0.010090168006196807,-0.023621074802284443,0.035148331143450375,-0.00229019329288359,0.003608406008708741,0.004509833243438157,-0.036745796885451036,0.06553247580142263,-0.027995552142435768,-0.028857579693465647,0.006333824664072302,-0.019821906025851165,-0.04398676408614015,-0.01769369455913111,0.048615666700799885,-0.0009549178756061375,0.01094345222946917,-0.022364592580127945
-0.023368357782529846,-0.024333167914881687,0.0005701522924807452,-0.013713790491354707,-0.0066231059930775965,0.008123385722958355,-0.005531677008759906,0.011104031507779607,0.012476414448467579,-0.0021687566686733775,-0.005393199146501678,-0.012641990102421124,0.0025823716846430584,0.013938667590502418,0.00045626070784407594,0.0028702586415876143,-0.0008825599282935885,-0.01695219343967712,0.013886790511808975,-0.014984691044429916,-0.01223383236444467,-0.012599329734472696,-0.0035242794497510575,0.0037207798051741093,0.03347355106472853
-0.0728273737039857,0.072612818269438,0.042742044543538894,0.094796758975531,-0.00885556735028354,0.006293207237678649,-0.03562174522414827,-0.09240012971129123,-0.10058565030551216,0.04867407965167906,0.12774148088087559,0.0902772041964337,-0.016031383949571116,-0.04653811649401384,0.019649770540185393,0.023713991927933768,0.03201657617503406,-0.1621162734782938,-0.013030165691775833,0.03710474470662194,0.0737535747106856,0.003114455911561141,-0.00924218524813802,-0.02233554304188386,-0.024826173650583178
0.002299999236651185,-0.028010017291962494,-0.00400304239637542,-0.00978632361190008,-0.010761772120903752,0.026152578489023016,-0.05205834924394699,0.020838823063093044,-0.011392173877821736,0.0159325056956217,-0.0046665828495884056,0.03464583657173538,0.0031163321826937576,0.012837426142326023,0.001444371928215854,0.011060317275789208,-0.007571609829566965,-0.018556632995802853,-0.0077270225006978496,0.0009802033340701886,-0.012378063094076196,-0.018731835013749507,0.02575511490647335,0.0024838736799986383,-0.07074854187855717
0.07214820534050966,-0.0023419220349698185,-0.05167290694388031,-0.03685096616773018,-0.01545043000495198,0.0847422037066875,0.05634404372246561,0.0008355225756470709,-0.02337845301897473,0.04560768698018433,0.011664267608988147,-0.11329632816452274,0.06330286456500159,-0.08112584547722797,-0.04185019391682387,-0.017444004772258697,0.027608654727637853,-0.013721091204119044,0.017688951311165515,0.07014387819279677,0.034736880412733026,0.04751822176081408,-0.003395420786251136,-0.03348483036068142,0.012590315749223323
-0.004370664155350191,-0.008047691389136783,0.00982841955770352,0.03251497102354934,-0.002653183201318005,-0.042068695424190394,0.00389584544938007,0.003011745446528327,0.020027356258764124,-0.03820958930081948,-0.01831027217650537,0.042062334526778836,0.003683930254036162,0.026654986618103872,0.02953026864378884,0.01231433867884415,-0.01565865810501711,-0.005093376442055908,-0.011376373898403985,0.049318738648007995,0.023494366989159025,0.01496512258040273,0.0053432441413060585,0.002551191977433101,-0.014196801034796949
0.0003174034939995714,0.03120186664054071,0.012051436650740877,0.017793742537044077,-0.005692420745423032,-0.003930461107607133,-0.0235349689902538,-0.031415741480684656,0.0052485736843600065,0.00862030198828342,0.04668927837546837,0.1158311171687351,-0.0797600027651838,-0.0015913869429796516,0.009359637316464284,-0.007801711150534497,-0.014319387346711999,0.04346373614878681,-0.03218486249443575,-0.017693780715359726,-0.00017170124102858317,0.0037242581475161996,-0.0011451143103478536,0.010852102075542441,0.01091702776863322
0.0494003101925986,-0.03929216662332233,-0.020414663136272642,-0.03908898706323911,-0.006016748463544517,-0.0010166519130742591,0.007344485848009524,-0.01938377609018816,-0.005273726615896187,0.016876318086182677,0.03989940741609919,-0.0032055046352170405,0.009541689218506358,-0.02212445340334994,-0.057789988196402645,-0.023102114401179853,0.035132313539961685,-0.05041730112604787,0.03031824658588573,-0.007277531427021436,-0.0014331219406462578,0.002618512775974309,-0.010846632954465692,-0.007268608106969733,0.029885584234354626
0.01863358326773395,-0.015692810746441837,-0.012412971298042615,-0.012795807960288917,0.0022009438147670025,-0.0055187188366972555,0.015325300705535753,-0.05641602524286154,-0.028350367531454066,-0.03230568043132497,0.025420610214971648,-0.004545308936405595,-0.021506674409678208,-0.03354802045157674,-0.0031705469397084484,-0.00952249627501049,0.011055889498060667,-0.011169662485485544,-0.012980112984016797,-0.007615161525265612,0.026646444720863926,0.01991441469287551,-0.005783363676794833,0.01700298125976136,0.0027567129488959684
-0.009594072353517032,0.048578946031111216,0.03629670023855143,0.06218930668695553,-0.002256688948732769,0.0030355416931565392,0.13747940141126128,0.016061440488310617,-0.0016857638700546187,0.031174811167069664,0.0018426672575840236,0.009503837963299882,-0.0016955425349964364,-0.09748187708076132,-0.08352231553620433,-0.0748663475476893,0.06033860603785012,0.08220562449272154,0.010066576926149358,-0.021828727754751656,-0.006183020555168502,0.04862531367607463,-0.00047745304054517407,0.011881322341013903,-0.014554137140844605
-0.013125068723888838,-0.02231225932497223,0.0028307404793870934,-0.007376275076143894,-0.008477136684398302,0.010673711327333168,-0.025930032529496057,0.02138990325211287,-0.010214383681073781,0.04614598505726228,-0.00022929775665665616,0.02750120063686025,0.04441523615034162,-0.007996457086675198,-0.013300914329489868,0.0032934466845237404,-0.019954025547774534,0.05628919167993456,0.0783591161474199,-0.06642611934087538,0.21181901471447964,0.05038377196813866,0.006074194228078351,-0.006147270831716158,0.004214732704873202
0.02077279241611406,-0.019335131603528663,-0.00970571436164803,-0.025863518361430016,-0.0023569736025500724,-0.01541988217603941,0.026991628928214145,-0.07348316532013056,-0.02467277757371222,-0.030613159971620882,0.011807236743965952,-0.011780780678737838,-0.007951620599474303,-0.028792562317572795,0.01648776135528398,0.004153386137617213,-0.003738789560842598,-0.01894016998257057,-0.012729743267009092,-0.005539620278538101,0.021091257511764883,0.005480358140010481,0.0023466148466235073,-0.008572412322678125,0.0545366254234302
0.002718104001705602,-0.022974555390800552,-0.007675015410972181,-0.009385234486551007,-0.0026630158995942605,-0.009628331103554153,0.000898999187177132,-0.006645092414286977,-0.007609628839561108,-0.024187699940927503,0.005942612666819154,0.04655638236927364,0.0015706995841853835,0.014801260831094759,-0.009819963708219403,-0.008471063474368087,0.019302445152086792,-0.03457385785209648,-0.02620539239289345,0.031529209251383084,0.030079961205917133,0.023203402370965145,0.051507403797963376,0.03482687352755651,-0.16452013481086028
-0.10556168856565437,-0.024914772157028326,0.013099475145336145,-0.014129248671447289,0.0024115751944786138,-0.06604222349512172,0.029337518677719856,0.01307116332762065,0.009649031038962705,-0.011247930393919506,-0.015387987342881807,0.017296862147080632,-0.0022055162369628532,0.05705435186321667,-0.037795358634016264,-0.025996271512246025,0.00928126082831623,0.020483476684728084,0.01133056996138077,0.15668335036995037,0.03288907804535851,0.03940805972138569,0.02025603260777543,-0.032236771259007195,0.053469269887672706
0.00032217240053338176,0.01001227058149006,0.024101959716254513,0.05183820180089763,-0.008415373316192435,-4.0770098975691776e-05,-0.027157575526491222,0.030221120098996714,0.006504127392120825,0.011661626646418196,-0.03990992248802956,-0.004414845744129014,0.008784599352451282,-0.011212817525877645,0.051738270794750206,0.04162327176902661,-0.024156455163316864,-0.027597944508975295,-0.009668618625039415,-0.009770063249849808,0.00028399707878096463,-0.022013220552266444,0.0019963191237541114,-0.0035882710866175864,-0.023425571987335678
0.024286268658195713,-0.01668350450235194,-0.003823104161997163,0.008407973870183341,-0.000732375906408574,-0.0020809651300177034,-0.01792701043679235,-0.011409743168718692,-0.020299646481307783,-0.04807564646250442,-0.036137771754654005,0.0284206246706854,-0.023101098012596674,0.02249004280182686,-0.014581190814238325,-0.004914232515024137,0.005495014620541384,0.001068107472118025,-0.0011252410131845556,-0.006983903242668186,0.0012398642933269116,-0.004148364429360262,-0.002764010161559517,0.01710927450930058,-0.01111949371149426
-0.06475171875260594,0.059770105946224165,0.05142655580956188,0.1481154570078732,0.008406595686100731,-0.054007127384527155,0.0773272035885043,0.06929823275141221,0.03618036585948118,0.01812526748640775,-0.04820957730847689,0.07533578068694179,0.0078528704786012,-0.08938456408888559,0.04109854344743689,0.018973918471521495,0.008222869577640938,-0.05456116954767054,-0.012734861639717114,0.05549545894861182,0.04739926729280552,0.019617666114566584,0.0005098631213197331,-0.013681030608610027,-0.03575828227062779
-0.0535210386588332,-0.010433443094142104,0.014555258830878853,0.017585999002188116,0.00012794996324347988,-0.04905342404739591,0.07147904012527531,0.027195421180143075,0.03397019937362715,0.003463228098821944,-0.05818165109692335,-0.005186294103896398,0.010848011695737294,0.05191229608941512,0.016537750133695257,0.007496295085464898,0.003114440476127837,-0.020787829372924758,0.014785769708886039,0.07327660927825366,0.026651387194568287,0.023071825256558254,0.003921346479659453,0.004858458575043453,-0.039787788479351896
0.002001777598780448,-0.02699916281523038,-0.004235833937910466,-0.011779905187572756,-0.006520322481325436,0.002653885897049001,-0.01024378121696902,0.0166571579426676,0.009485519354156953,0.01979505608158817,-0.009670974435314629,-0.0013650530862859426,0.01570409263789679,-0.005661131453546509,-0.029303739785863977,-0.00523030193695874,0.037464809684480786,-0.04092984570928644,-0.07838567952505267,0.018103856489414618,0.03911473907462557,0.012718758451454051,0.1329482324995263,0.020697705178522548,-0.19175995987257555
0.02825404171501647,-0.014956945266018496,-0.0051943622710424915,-0.007011263315040386,-0.008023373183095496,0.010167375166699532,-0.01422818310636078,0.004149708306948644,0.0035970916047406067,-0.007748015604089392,-0.02193777434756198,-0.009148743222341006,-0.02808278802703135,-0.0013979887099119718,0.04001837347293014,0.028094203272222795,-0.029432933338086574,-0.0008365885834683258,-0.019366240965355573,0.019680251649155895,0.017740136305737474,0.0028188880322984073,-0.0005110576640072972,0.0006255101894768883,-0.0187794427683124
0.04121421792673,-0.006216701018339802,0.005699513230363664,0.019470957644869308,-0.01106964298101756,0.045904681684488365,-0.027854419606945405,0.0039037392331969204,0.00226293389672509,-0.006392893689928537,0.012068863523143406,0.005336761338682795,-0.01440038626106123,-0.05280614865072588,-0.0033285709759186878,-0.000148402442996661,-0.008682942980106217,0.019522369170025367,-0.013020842995689686,-0.025505408152185792,-0.0098594405683861,-0.012551601169889643,-0.003645551748930787,-0.005197610468714783,0.0028502161773703515
0.010171454883257816,-0.005965565896506982,0.006113546017023668,0.007232824301805047,-0.010172112460062258,0.02868929243865934,-0.017655352762148357,0.0042405483632138195,-0.009258753129291829,0.025219068639936195,-0.0015711203406216267,-0.009476893712328169,0.011305547310966611,-0.028588891309631458,0.10720299853390676,-0.06461007594259875,-0.02880163795914698,-0.005978082109046056,-0.022772536738026435,-0.018097297125249535,0.006043395188670286,0.005654548550519604,-0.0031314060418783877,-0.005907718229430063,-0.0002531134964389205
0.014105254949721785,0.0015521277649574265,0.007165609897171771,-0.0005336207520974705,-0.008221031756919737,0.028513559370484023,0.01247235330532049,-0.015066618972779874,-0.016892422602211372,0.007804224342429361,0.009654843468872186,-0.037207029623179524,-0.005250496995133607,-0.011913246711250134,0.05972961214241273,0.03412933297588698,-0.021386599993687617,-0.029577317993434698,-0.015894002583831536,-0.03112299974775745,0.009348814960619577,-0.0075188158901307225,-0.0032670726246597985,-0.0017305298115673313,0.003446010623806388
0.002691811008404837,-0.007536013035631687,0.009788307750123971,0.018848459758353676,-0.008079029436676627,-0.0010248613951249167,-0.03879061290885414,0.0024803490241588027,0.002556165538619968,0.01260044252231473,-0.012526577496722788,-0.001383392619331115,-0.013959160728307204,0.023204507775541096,0.006831812644218955,0.012916209030174267,-0.027661446924619467,-0.05048205890144103,0.016299906570980956,-0.07403644748888691,-0.11084378668231878,0.36468108539979716,0.03231588057129414,-0.010010703923707565,0.002408144592845031
-0.007047588756932144,-0.0010981795847962506,0.002891158415621341,0.016943796098663897,0.004808192060653629,-0.02162879321988367,0.042596426704660774,0.005147547665456208,0.01203134713837979,-0.021920367770406384,-0.02247974972256449,0.02809393153697527,-0.014899987344835525,-0.011374427101206494,0.007447340140693384,-0.003156430728398873,0.005921058246715397,-0.00524272119533526,-0.0046110672960238425,0.007924480269981105,0.012780179622998482,0.012151853175167744,-0.0003263458682577256,0.009561370937669128,-0.011274820352223873
-0.035787583975241885,0.02502163286349157,-0.056979120070664885,0.04594726467861451,0.8827938764097925,0.0754544808353357,-0.041033425781513644,0.012077003018078108,0.021258918043386848,0.029950117139960583,0.028813786131766054,0.02528524703259527,-0.01827514511616786,0.004848042947429177,0.030167475698090484,-0.024514728231596235,0.02167520622924181,0.033726030538993854,-0.03286441191922576,-0.042124433632062565,0.01285423574870971,0.035752757359533295,-0.00010902053878136938,0.009174763245786852,-0.022579036707296714
0.017876335808009514,-0.01653861406605805,-0.007786766258870682,0.009706100543195723,-0.0075113511752744385,-0.005811164862883017,-0.030473918928300852,0.0035491580556957373,-0.013408132217656868,-0.0009785464153352985,-0.0324417244462736,0.00936890106238318,-0.0033527065336128414,-0.01246222020423088,0.0678129162172009,0.07138101793033787,0.1861001196880264,0.03814327972521246,0.03178653346368865,-0.004528040546639352,-0.005584114383220142,0.014944862729908163,-0.004969345666155832,0.01076138016955195,-0.025042283834522498
0.01474007682043489,-0.02784664064386481,-0.005828477751335021,-0.01578642155068546,-0.007044483523354823,-0.0011127987329302088,-0.018661706404626915,0.00693670458749615,-0.008678993325889468,0.006632957427367396,0.012341228710548727,-0.018251209355894756,0.00039882201698036065,0.023270467136981495,-0.015056728306665584,0.0013197066480516587,-0.0013395128349225362,-0.007646744223121198,0.013276390926640751,0.00498235344941367,-0.013597062208516223,-0.016745086408416536,0.0016937537069593648,-0.014946465417678915,0.01570609878703253
-0.07987827442140169,0.04916441151266356,-0.000679057306675308,0.1159027983795206,-0.0008870456408176548,-0.00037599855122287393,-0.03715401017025876,0.0409263692871208,0.07977777434582853,-0.08306032141823565,0.06428118707897955,-0.014495102819594345,0.024642688027624586,0.07920160114848475,0.026511835086939092,0.013368817606196843,0.02083502506536706,-0.08755453183499963,-0.0070242120403488035,0.1289639712778856,0.08181086450184594,0.03474146975009303,0.006029980485191725,0.001506450004197711,-0.08505456099109468
-0.008562535179307794,-0.02034524652480427,-0.004464330100042938,-0.003641720049221651,-0.0042480119408345104,-0.012527014846820601,-0.003959642061613469,-0.021369624108708286,0.006144977194791379,-0.05742868664716815,0.014876597023018676,0.016770649035755647,-0.012290283280862908,0.0027202976544768074,-0.0037107085029630155,-0.01565264372222161,0.014711465052112065,-0.00586777827018695,-0.010099689129553266,-0.08614266012882324,-0.006510265806572942,-0.013756780033134429,-0.021677727977868034,-0.22766896457486446,-0.06401460409408131
-0.003367710073421409,-0.03085446471244267,-0.007060787617124441,-0.02465032239393412,-0.0075952436295493005,0.016181092055228052,0.009259190276812011,0.04386190965266659,0.012605117341453198,0.007893198545275483,-0.03184462180943522,0.009351923962703438,0.0225882760099013,-0.009682839538032098,-0.026899056528515635,-0.013133336143418458,0.02502699551364252,0.005154449116159313,-0.06134748984914847,-0.050764975477500904,-0.01395766285457941,-0.012645640623612512,0.11077555247944278,0.012692569584715185,0.003515151186987171
-0.0031270587556459445,-0.025434302751472907,-0.0020246698251739016,-0.014474247328291796,-0.006950133146537368,0.0059534087970234744,0.002737008693539834,0.023357903069535627,0.0025786162642570526,0.030093942318248162,-0.017736925153211094,0.001615132653485282,0.0369687575680295,0.03752510637722127,-0.05239641084570552,-0.010432453787677265,0.08286273494179999,-0.04991011445914411,-0.2725795387922104,-0.07460607470558385,0.060302549895084864,-0.006741245845415176,0.19059930926124644,0.0007075463271018559,0.06824898396759521
-0.11590808316351375,-0.04780462826429999,-0.00015190218781876993,-0.05977431083442947,-0.011652231730546334,0.07488892926672716,-0.06721709906579228,-0.02140617384687479,-0.07154400744529245,0.03712338430379033,0.02546659764992605,0.03679915127686411,-0.03731534503311115,0.029511867755763328,-0.03692551955627779,-0.020492249310347797,-0.0028325356822041996,0.0569694283692472,-0.004261488176442728,0.08817013836942213,-0.0007296244891844376,0.02361560995313363,0.005607837631727237,-0.015746251059864446,0.003275330770224783
-0.026282649199651564,-0.008094280667030275,0.0049041156087513684,0.02869262282908242,-0.0027229062827920495,-0.060511968390154186,-0.00446932215674772,0.010991923707743642,0.035167104111023556,-0.004913104334954124,-0.05075611036081449,0.0412100779708845,0.016821962712184363,0.056615260570556485,0.01375389866930161,0.01253449929406111,-0.012106091566804448,-0.009695434793436524,0.013211510212078857,0.02226351201031892,-0.01059372423567148,-0.016449132502488254,0.009363446843299525,-0.001989639325998469,0.02887614133324011
0.0020619228094432753,-0.02286329033306604,-0.004276392901051418,-0.011087686306706812,-0.00230424299540799,-0.007852243590791768,0.005810732028984462,-0.008505778064519805,-0.001890494286016978,-0.015827635032394656,0.006502098706330859,0.041672933779409095,0.00951695570139675,0.02448031631174322,-0.010610592419471963,-0.007631273463090661,0.019529974735571543,-0.028052463588408762,-0.04060004738910939,0.03869717387312195,0.03312502570347446,0.024242778318500167,0.07079015985717858,0.028251538694273798,-0.1675294719848404
0.02720398584492197,-0.028154278750790032,-0.010250450877584505,-0.017917280367733237,-0.004847540126672463,0.024890139471775718,-0.041448198239767024,-0.018597622413615907,-0.029560365234841787,0.022159293258332234,0.03604552026844914,0.01935817456389872,-8.519435591490872e-05,-0.02306975692861323,-0.015572523834112516,-0.0004831758906345396,0.0047384443239690864,-0.022971858079333923,0.005669144644105852,-0.018430300721278107,-0.006736016417690233,-0.008957132992278913,-0.01078199184150206,0.004344558266786723,-0.011287117750889933
-0.017729708088042462,-0.02559815232030863,-0.018101180589289494,-0.043186429401631504,-0.00852966497397588,0.025367829516416016,0.019573548503667295,0.00594498832033676,-0.00867803975439655,0.04143468092902653,-0.011381262612627261,0.054451504569586244,-0.052651930550418155,-0.03552727241870873,-0.013075150033038184,-0.005632579969259857,0.0012317708605271978,-0.014208977786915123,0.007769492290667202,-0.023195729058502704,-0.012039230298909222,-0.006164038418200932,-0.007346554186412781,-0.014213148516326504,0.03797406446329883
0.03302576596061906,0.019997686360726755,0.025533986334980916,0.0268953518743939,-0.006174921481449251,0.05249603358377116,0.007959867264210366,0.039410351195202364,-0.015206667032341538,0.029742349438948976,-0.029154141939671797,-0.039616055328856085,-0.011727456328138958,-0.074047126700397,-0.006812745915898521,-0.0001316367186465107,-0.005505846992267779,0.03767483035015193,-0.01660431279923456,0.01587523817283574,0.011884229552197735,0.01418215581787899,-0.0002604294646179066,-0.013679545644444393,-0.03282982133510054
0.012078150203011466,-0.014593324087770167,-0.009013459529153153,-0.019963454253122924,-0.014817820479499588,0.10661583706983398,-0.07709155900203374,-0.005023716426837649,-0.03317112691943428,0.01065089251132909,0.06068195336780013,-0.09143662508470295,0.06703650107260033,-0.07112459270080779,-0.023766744368426528,0.005876109338595358,0.024423820015541425,-0.08156452293637186,0.012847014280871523,0.04336112911524541,0.03555825371883741,0.02242284298166505,-0.015283267428455396,-0.012228358222216587,0.029866887936323142
0.047753460373035156,-0.027490887501906962,-0.042642512286539966,-0.019734290607382774,0.2507199179343657,0.02701386508762147,-0.05498554346854799,0.04260992762716955,-0.008002311867313113,-0.016848127122383687,-0.01199566722127088,-0.04891684589899232,-0.012655801136892412,0.04900256406173647,0.009848843632990949,0.01128725003426954,-0.006502780768622178,-0.029078747385198486,0.0037264273521338156,-0.0058709134918113436,-0.001234189791012064,-0.014756794859880231,0.00046782175906527547,-0.01033682519256736,0.022020489340795372
0.027566287122145434,0.00656039707652878,0.004421677389677482,0.014779692585166643,0.002335935907085674,-0.018926678322628628,0.050349389622931534,0.028953430309000477,-0.006929034195260054,0.016792464029515994,-0.00731463697816079,0.040124190317245095,-0.011603765468607582,-0.0069947186259457905,-0.024855448055167206,-0.014539081588182692,0.012545333716385235,-0.008763609712041502,0.010646058886159595,0.02874698384650022,0.008522606562042474,0.010492255995364602,0.0008966208519731247,-0.016235569161520625,0.001934511897302827
-0.003451527244478858,-0.020944273947494825,-0.0022270946962989605,-0.012834506133291975,-0.004656127666177513,-0.008382741792395126,0.03129687431640524,0.011044853442252863,0.0047458363801471965,0.016553415575199782,0.0013119890448767036,0.040126205588637526,0.022314321522717766,0.02760962247171346,-0.005936864531945948,0.0008820623741423361,0.027633670060311193,-0.024145163054498348,-0.09422283199827736,0.040730328846570386,0.04467855835339779,0.023708026982585666,0.018733045246326,-0.010815282375084962,-0.005112591108917838
0.02575806597804587,-0.01035070176260893,0.006414291805811827,0.013923992590742415,-0.002354328510289218,0.0012054186127869026,-0.013618652768326557,0.010185808924652368,-0.007876597668854651,0.013234585876743197,-0.013503478139586887,-0.020824740958781448,0.0016773808520339191,-0.02388709185324051,0.03912738529228932,0.032945605378223206,-0.02145528746973144,-0.014718659048035423,-0.011884768709255518,0.008259048225954415,0.009993021952754857,-0.009930757846217587,0.002369215114778585,-0.01383439094287768,-0.0016492744713923133
0.013617459267077527,-0.014272168127327558,-0.009408989515524654,-0.023645716185825567,-0.0019372150779290794,-0.020421999833374505,0.06519372109242202,-0.031394967739875,-0.0006791065057088621,-0.013250555774200742,0.009374900892462536,-0.0425800304314604,-0.008197817882638661,-0.012418012559951452,0.018991640367339562,0.002148963598831108,0.0015094676125865535,-0.004012205284473967,-0.005544579733088849,-0.02633468659541845,0.011417522241058565,0.013816842005483006,-0.004258025413278137,0.01548879960693109,-0.0015288674394636674
5.347142454067003e-05,-0.009551901753048908,-0.0022478377034948166,0.024680997290094,-0.010140342757989404,0.0013183010246501225,-0.07897375028737282,-0.015858887315164643,-0.04038578922030093,-0.005531041956568677,-0.007251222463386747,0.030078047740970143,0.007224689186182455,-0.011007428627203514,0.008603492335924126,0.011493458218311152,-0.022405177236689396,0.005390361648618264,-0.010499693179279176,-0.021444846614291788,-0.01477007993250375,0.004524512534489375,-0.0008087209287707096,0.005213464972431714,-0.0026703524716523304
-0.02982941323943042,0.12982589756686197,0.04234545726668995,0.035451093694565824,-0.015539129991545561,0.09338504751702868,-0.044621157322938095,0.01503552415185152,0.060173968643102455,-0.0019231040269184377,0.008948374462514098,-0.035769692970319934,-0.07062599783023392,0.02612061339372979,0.0023373754778271707,-0.0029974310801847014,0.009308785391612883,0.01707200450680324,-0.03370162683961173,0.015257935399083739,0.03816834086903966,0.021628259112373937,-0.001825212765903311,0.014733428835278627,-0.07876961885737846
0.006536689468707976,-0.03181924235109112,-0.005401103035104154,-0.016689924985068296,-0.007754925627499162,0.01044549105791849,-0.03453742248722724,-0.006174255844527597,-0.02070622297638855,0.007288486264278972,-0.008539308917862268,0.007374966842032386,-0.020656825781868064,-0.0013945561630844072,-0.0620685281270572,-0.02758194628710851,0.019357975638400516,0.0025226366397228107,0.01623277066048558,0.0395649195365521,-0.003281168752330069,0.0019241573273090134,0.007184805599314547,-0.0009744016446689846,-0.06131591914092693
