0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.2786729824146634,-0.2853571461777103,-0.19539041473531898,-0.17445563243826856,-0.1613908743973269,-0.18772222116732015,-0.1839469040863249,-0.20373451893202357,-0.2344421673830687,-0.21330481101854298,-0.26004984558376987,-0.1731070348518885,-0.24024264189597877,-0.28077335721216007,-0.37730995762884756,-0.42288766406297085,-0.006306586494946033,-0.16722740182937487,-0.3439186701337386,-0.29876601033874817,-0.30400931104393014,-0.2320678322685701,-0.30481197182892084,-0.2584717395412209,-0.310195810660316,-0.10198988149162352,-0.20633389506494598,-0.1479752101663946,-0.21264581815629274,-0.0552221918961509,0.11099112936009338,0.10274868829292363,0.029462690053389307,-0.06431602521188519,-0.12899036655823462,-0.13645312529057088
-0.12926157196421792,-0.23182371977735408,-0.22813713816669087,-0.3173487955955721,-0.3640453106575431,-0.4367455912339769,-0.49497567740114556,-0.5125290339356784,-0.5398445572904285,-0.5689857035777557,-0.11056490437234802,-0.2643050957070033,-0.11493364421201886,-0.07431860950638358,-0.2886629212368523,-0.28730545518043,0.2691533657955253,-0.06348035763463682,-0.5593061320284195,-0.4268393385373919,-0.5024654886880919,-0.5323568845635795,-0.5937552812192592,-0.5599741873281406,-0.5673395691994513,-0.12651375113963795,-0.17392198431043102,-0.13409993215771487,0.002876607955195519,0.0674374760597161,0.2029859856832158,-0.22581705915191622,-0.3583887611795483,-0.4433015796264498,-0.5196795812263443,-0.06743533739937446
-0.5141229869788742,-0.29993229422151535,-0.35234784425258614,-0.3376317197711254,-0.3924620179044794,-0.3467037931026601,-0.30206285823940043,-0.3056399342413144,-0.2847747337754074,-0.2827217949074377,-0.29044821587063496,-0.22172329169921684,-0.26977882833800276,-0.7529379804870755,-0.5176794659983011,-0.34391037381111517,-0.09037253313170411,-0.22905878803249205,-0.2846061975889384,-0.429479955383071,-0.41310687386405587,-0.32139700927078835,-0.2983238008816253,-0.311536656473938,-0.30659068314359206,-0.019039136955262905,-0.31973254890553243,-0.0598312297747328,-0.06089648141327337,-0.11224323894676543,-0.40479745027979014,-0.2830435395118944,-0.23355579707016275,-0.22463996772196168,-0.23070165363668246,-0.15355185210890154
-0.5453334107808151,-0.6367703244961311,-0.853866466170139,-0.7259583270292188,-0.5364389337956691,-0.4235641149273049,-0.3179075079856787,-0.2655188511688949,-0.27874900175261796,-0.14773998376012634,-0.32982336283342867,-0.4909965970531704,-0.31353871256180454,-0.7175065346824829,-0.5291007235178246,-0.581899059025087,-0.26526308670120846,-0.3787416823900033,-0.1600648650516936,-0.4514104531364482,-0.4731769812295221,-0.20594525170038913,-0.18578345008163902,-0.188656257103948,-0.11957988750699584,-0.12493775037411407,-0.42365229101859114,-0.2986620608447125,-0.5886912810891173,-0.2916577862144141,-1.1049463943617908,-0.296872578014838,-0.4361695133645614,-0.3231524025132229,-0.26439158962493653,-0.5494444581666348
-0.6953250863465426,-0.6048745227352187,-0.5396253633235361,-0.4140280885855961,-0.3003628389168594,-0.1420098337503635,-0.05878802526713244,-0.026341063413353325,0.020719270707500365,0.03551304917085513,-0.35168170341885463,-0.26950545396128417,-0.23940874843963844,-0.3027912204047806,-0.24410687974393774,-0.6804617151249974,-0.20870140061828196,-0.24187743811630427,0.04677814162823996,-0.25990396994506454,-0.20057723900799315,-0.0002447973138767552,0.02394904666136893,-0.003355022585411029,0.043826038965906894,-0.1262493875032997,-0.418862915946577,-0.10113578938166413,-0.5269177810606901,-0.3174447120201542,-0.7954264461609801,-0.16575970742919283,-0.0630629018479365,0.01948396778441633,0.013937021273079895,-0.5239774993367803
1.2539557342778769,1.7744268089916,2.182194364145686,2.8179652274548577,3.063882750675295,3.350671198489126,3.5717230927369776,3.6123182286093476,3.6723001772805546,3.660919844590148,-0.2215022818147707,3.248115822225767,-0.24233464183714137,0.7076795448234658,2.0396356648066307,1.3708453474581836,-0.2470504145047445,2.3203257486282305,3.6556838601950408,3.2762600040088175,3.2663420283591127,3.5353982469803418,3.5666443000167134,3.6263959234389405,3.5446859152187273,-0.1264785154576473,-0.6006525498274764,-0.30609038985581366,-0.2686597699964725,-0.21963554377513045,0.564047318242913,2.3880951205685172,3.1695322622255695,3.555475845350863,3.7482124861106416,-0.08733114718421024
0.01629727011439998,0.13042565487938723,0.20661356141319578,0.44829463767848093,0.7032108489478455,0.8614755733366724,1.0081321917778419,1.0595153715638066,1.1111385096066622,1.187609793787635,-0.22585175978432598,1.0100886636800095,-0.2794795271560804,0.22221367777307424,0.7123689368031916,0.18371748389073983,-0.06731464615430802,0.7489022736043556,1.244164619654951,0.99952244967517,0.9594942998870879,1.2193587809279287,1.2510876077668285,1.2050528049964253,1.2710342526350566,0.012762884833218042,-0.4109515821149092,-0.2963134320126786,-0.46328085119433365,-0.3103705359505568,-0.12373974291225646,0.44152423329572377,0.7927157251693291,0.9515232235061739,1.0589883885995108,-0.3275538627927413
0.04630306161298069,-0.0296490200765957,-0.14729409672842073,-0.39600247600229793,-0.5700503144309721,-0.7867285833621968,-0.8459305029697298,-0.8682153731836613,-0.8803839882977827,-0.8611345270951785,0.051310621915778024,-1.0163348361726947,-0.07837246502640505,0.02821173620292182,-0.43460522390647854,0.2601510486925703,0.11137479438792385,-0.7199373011443237,-0.8831699291832168,-0.6979562801160597,-0.7223877401441612,-0.8091497487173278,-0.8108882980016409,-0.8050175407442234,-0.8266935484858229,-0.12621454425662978,0.0938449069401275,0.12672813174658015,0.21652343331015125,0.7934493748067727,0.6040316438365941,-0.5882665526724907,-0.7878836879939571,-0.9365167308792028,-0.9451973670779105,0.12099090264423362
0.9482015692124378,0.2980313043900157,-0.48596903311151296,-0.6565164082712827,-1.2867489407001818,-1.2608134141396399,-1.3684038390130906,-1.3928936457084518,-1.2800247230580326,-1.2047987673857734,0.2248491195242455,-1.5594458852963553,0.21058809996989214,0.5048502802312211,-1.3219134497423286,0.5253572207254641,0.1610944728309154,-1.154326640247492,-1.1302080618604236,-0.5810218097531332,-0.6852961659814651,-1.0804758310530214,-0.9953377284158845,-1.0109535605267654,-1.0652276879378044,0.11403958956249995,0.711753550968106,4.16784243494894,1.240325156052753,1.8097037287293833,-0.7782995891694003,-0.9144668562269305,-1.783675334945735,-1.6538537347245486,-1.465875082841613,0.8128399003491433
-0.7153879495254617,-0.7427466755021166,-0.660059168107837,-0.531199792101393,-0.41887339846886695,-0.32057572658713496,-0.24456274095406202,-0.21923736750309467,-0.19335943377865203,-0.18741231732199995,-0.23962516469603382,0.018792117915498202,-0.16977326180611096,0.024525447835389094,-0.13720919926482167,-0.4002561381556671,-0.12942736458087814,-0.23777803083045332,-0.14457141898763592,-0.470220639218827,-0.4496930886492111,-0.25181107628321914,-0.2504940198693135,-0.2548536763955495,-0.20850758839042405,-0.12566574572639594,-0.3869570826825996,-0.2806090007137786,-0.502824007010102,-0.7139636268878633,-0.23479316161503225,-0.1503756661334559,-0.16861420088326373,-0.13379916092105396,-0.14965792686305862,-0.4984792805074627
-0.19618208535926854,-0.24102938553372752,-0.11181694877490173,-0.01759897187404356,-0.0009597662867470382,0.030296214684520706,0.040587585277819895,0.044959161211151524,0.03531416164952864,0.030438400078755312,-0.19726128845131793,0.5387820356378802,-0.1640980167176308,0.014189893843283846,0.21354771209817353,-0.1986476493432985,-0.0464851682415685,0.11246694292646771,0.03378384186006564,-0.043549772671345785,-0.025142635337487604,0.0074492341246430215,-0.014231162407472148,-0.020466893110381877,0.00082101583425784,-0.1266188556164827,-0.2787586332600872,-0.2113069035812864,-0.2183946683814374,-0.10963345783938766,0.01444414683547198,0.1078453742561147,0.13128020598931442,0.1293172128028741,0.12521256637217493,-0.21499301544672758
0.2468496121524017,0.3329909870209079,0.41692198766945066,0.4929314552987147,0.5028311251862589,0.4881684441248664,0.47379368672509137,0.47065138798884903,0.46479917240131996,0.43517176120199325,-0.14713120969257604,1.002605540687471,-0.1478840141905285,0.6573924040481508,0.7582271399849081,0.4814023032097539,0.04732258674629192,0.40103605312562346,0.3827681657581075,0.4210941779388799,0.43232554015568775,0.42221527181543833,0.40247762105081475,0.38910329970482627,0.41715492716244496,-0.1266105824676109,-0.10096732678014483,-0.14008258042151003,-0.07351789287791446,0.09812346211521447,0.41125550768550867,0.6049320787406558,0.5649507431034567,0.5428530443343916,0.5193426277545431,-0.01851800623324707
-0.6221144634820325,-0.6353322046783609,-0.6183867613981692,-0.5227405306134175,-0.4814252106353546,-0.3804907093524272,-0.30843942395950824,-0.2814513571641541,-0.2207791533612503,-0.22032184206000655,-0.3088344519577074,-0.17111879165135252,-0.30207819803564584,-0.35220675090353415,-0.5595363827546882,-0.7119050904813152,-0.6754059036851713,-0.5741798750394008,-0.22321709432229284,-0.444768288049604,-0.4257748512227191,-0.2522249424857158,-0.22420349460848568,-0.24653241371513418,-0.19199113744491272,0.01696365004548509,-0.3500650664336212,0.09322672352063313,-0.3759233055205805,-0.5631755415441531,-0.5882073585710488,-0.449654766944019,-0.2770814639540413,-0.3031951775671688,-0.22498990415404804,-0.4014801927458217
-0.1919769439986177,-0.23209474570275193,-0.23158497264206715,-0.12926803277412593,-0.04071142084522319,0.09063593150575174,0.17646571812685802,0.19820894406898104,0.2958897986521291,0.3111462012234865,-0.269533753410378,0.3977617324307769,-0.2644027054589028,-0.14885885257296944,0.09920048108919725,-0.15030404072566528,-0.18897159116925355,-0.07705256086208337,0.34847515980289784,0.09532109059788832,0.18464271571884977,0.3074768792080558,0.2739862028765838,0.30236589142357273,0.3382815421259658,-0.1266274140463501,-0.39812750965060867,-0.26560854122172256,-0.13688285040004972,-0.5679800603975818,-0.5089695364063975,-0.148775098557361,0.06747117514371748,0.16932927036734438,0.2691795556460772,-0.23492858956798612
-1.2167850443338148,-1.4260987103677765,-1.4579647338818449,-1.2940373110810766,-1.1973819481825252,-0.968661904309934,-0.7979940856586226,-0.7366719755407894,-0.6555244550469412,-0.5941548709122304,-0.33802863708052816,-0.2269843602227088,-0.3280567166989412,-1.0139691266959054,-0.6450587793209734,-1.1927608131011453,-1.782520600095491,-1.2438608273065606,-0.5699953850634037,-1.0432146281895205,-1.0161451263652024,-0.6732816917152195,-0.6469278675966622,-0.6512791318349687,-0.5805665549166744,-0.12610208648817214,-0.46099587527783376,-0.060942719144419,-0.6994265335926453,-1.127559510495539,-1.5333967223407505,-0.995613253062125,-0.896642172134683,-0.7587733896885679,-0.6780484338257817,-0.7081777240624119
-0.9950189852792242,-1.4405688506300807,-1.1912596839540759,-1.2028881065829182,-1.294000467300825,-1.0991697687162612,-0.9539868638104443,-0.8344382741658019,-0.7638885800848424,-0.6844722682179326,-0.33705673629304594,-0.5663948480191119,-0.33555685345769737,-1.1062537446384584,-0.6333644497572783,-1.0289971967537088,-1.6552138400775782,-1.4526345762070492,-0.5969475868127468,-1.0768755645022747,-1.0485351553609517,-0.7066713564119379,-0.7400001270218911,-0.7258539316357097,-0.6429073852447031,0.06950874643637839,-0.37282535647574244,-0.18577720605905035,-0.541977719713947,-1.0477038986609561,-0.9092629466965275,-1.4536088793381352,-1.0240273093822376,-0.8686447229250434,-0.7544381282158557,-0.6505423516438202
1.4197596955147127,2.200070279349901,2.289174088992641,1.5108064781155432,0.9471953169041791,0.30433425163599176,-0.11181334715648678,-0.2414048590400978,-0.390231425623144,-0.6056983978296684,0.24250948196727237,-0.6255187370279667,0.25691163503068226,1.0706794005181344,0.7537778556476562,1.3407582585835447,2.8822084280960945,0.9143250086630554,-0.5122660074541422,0.7412557206108659,0.5358040524563878,-0.2822891263476431,-0.25647441411843164,-0.31285078731724203,-0.43487365938405187,-0.12609738978885465,0.0693602853438184,0.4510447656598499,2.0173767496706403,1.132636944181361,3.304353889728271,0.6203512815038189,-0.00822240384416234,-0.28899879965497804,-0.5087891921017589,1.3393121812557152
-0.3527991743677078,-0.22386061024922696,-0.21175378848612122,-0.17194677660360996,-0.1574350232847346,-0.11667762600631303,-0.06360826791285036,-0.061709293054354165,-0.0813685127035544,-0.07769730546201285,-0.1603490898087346,-0.3711664958860059,-0.1015155553912037,-0.02692177876991862,-0.2652114234792939,-0.43401081828549654,-0.2534991702367559,-0.29335332749188126,-0.048379592362616006,-0.18041284234429894,-0.16199299431327666,-0.1040756243374257,0.0016659639757308398,-0.038520824116487024,-0.0155543201617385,-0.12640681529796305,-0.28002058752415726,-0.21563887979111915,-0.29122683249579845,-0.25693622624810114,-0.15127675003729868,-0.08816615171086938,-0.0508943923337092,-0.07569023029614767,-0.0918920510410796,-0.2782400172779251
2.593351499751039,1.6577337789380453,0.7553904944081244,0.4822617036524218,0.09838591610388267,-0.20384473629309005,-0.39260658270809445,-0.43978426984798435,-0.5062220968734108,-0.5560594147060683,2.012041354486005,-0.6679044598538731,1.0471066200089851,-1.01707912577583,-0.5437274871205525,0.6188799074303231,0.6221812912720914,0.1578797865305831,-0.5205485282782107,0.4895054323830944,0.3081111688432613,-0.3475458128824515,-0.41139374834288744,-0.41602894391476003,-0.5217152630700009,-0.1261134838118492,0.7281746330084946,0.0839522576498044,-0.4589337381292506,0.37127828503509075,0.14256679415121834,-0.44042053866391767,-1.1673860206600923,-1.1064505562516473,-0.8996906227577764,-0.08772632609939225
0.01711476194302726,-0.0830568930955946,-0.03746388365221648,-0.1356007017313914,-0.24839320363952627,-0.37461319264821846,-0.48201812109099124,-0.5364850519325934,-0.494654667871435,-0.5741868144675553,-0.23685212631899408,-0.7112422848144935,-0.18835385778845667,-0.2789128653864846,-0.5436748413553059,-0.3927604483693474,0.45117382745700785,-0.06699651576214699,-0.6140474413694343,-0.45469307331077513,-0.4413899486594132,-0.5561976070522722,-0.6121196301599839,-0.5834824049679965,-0.6011156386594475,-0.12603766168968247,0.01692947694250765,0.130741887183392,0.16022063684055085,0.4628220056718975,0.626577001349908,-0.0710049796802939,-0.2673205010641592,-0.3930683424768197,-0.43685102404434956,0.17769601641572544
1.8569795331331098,2.3157387220886005,2.21351538975936,2.3434213230198386,2.3984270946662134,1.8442074915177364,1.5316687464494732,1.329364992590279,1.514862816359486,1.22490167265387,0.36999158879233224,1.8638148011938394,0.1386430677146745,1.2921734837441572,2.0621099131102416,1.644991774760842,2.78587786234177,1.4000108382252414,1.1280101550614363,1.7425957856779843,1.7667801830948797,1.2591497850710973,1.1692508778155406,1.0869880992142535,0.933811866302796,-0.12628545884986522,-0.1298473399134386,0.19166216652391502,0.49212294183215993,1.5287479264434063,3.2361701465669745,3.768739827253243,1.8201048493144194,1.370816484294102,1.4852521929523277,0.5953279387605003
-1.132168117515081,-1.2475257086745242,-1.2408494603359097,-1.1775179477809028,-1.0786583906626355,-1.004442606936792,-0.8961821336501108,-0.8595483432573457,-0.7853006896204665,-0.7503899164934216,-0.3050196077060155,-0.4090673597752007,-0.29024445170180246,-1.0066156301651716,-0.603492089506894,-1.1103804537258002,-1.2933538589483855,-1.0699930738257253,-0.7412525840656193,-1.090148433965001,-1.071456788334138,-0.8108970079627814,-0.8103323737535076,-0.8401623016147801,-0.7504899484553971,-0.1136501555092409,-0.4076293727382515,0.020778950468480578,-0.4925169098298874,-0.8822739478578379,-1.0873333964462777,-0.6765145452329402,-0.7739568947354366,-0.8279384675733347,-0.8061945914223309,-0.5843332513313679
-0.9123970934882321,-0.9095468366122281,-1.0085386082759227,-1.0271995989223386,-0.9344873108814087,-0.8872360329499276,-0.7907037118219961,-0.7414941277712334,-0.6884256253090346,-0.6712658263217718,0.20121179357398336,-0.15284054252183388,0.25213648668013455,-0.720537561782554,-0.6237531718155139,-0.6039238205938072,-0.9083403178935774,-0.936524383247434,-0.6620379521494231,-0.9227006611303994,-0.9139438615088304,-0.7186250603459752,-0.7236621021101386,-0.726441742971999,-0.6824119087518522,-0.027001967463908903,-0.3070542175779627,-0.24213304764979127,-0.10951922533309223,-0.6583119690159337,-0.5618209794299496,-0.8416990642755913,-0.7528562302043555,-0.7387300368608292,-0.6888594124617118,-0.20506391961251488
-1.0332701770901582,-1.2542574764807994,-1.1961777670485836,-1.2341395174810261,-1.186933151181408,-1.0825217796611377,-1.0021125670794053,-0.9267923661078623,-0.8571213755033965,-0.8058568574926253,-0.310478607192873,-0.34514041387736955,-0.283994126423047,-0.7457932270693907,-0.586495260100172,-1.1298580116609158,-0.42108858443910685,-0.9657089382852571,-0.793194467493058,-1.0639531185890636,-1.0062766883812695,-0.8077687113940993,-0.8360439719512581,-0.8197212627362092,-0.7607290191588403,-0.03069264388489018,0.240623186952119,-0.03242901053131256,-0.5129020122223978,-0.41320220462147694,-1.2072749786305677,-1.0777944645680946,-1.1295060147706835,-1.0252987928879478,-0.9549602714624151,-0.5327762758665718
0.7049274848525385,0.6610057783781471,0.5584637982479862,0.45747149874001214,0.4818841332055055,0.36402449213610316,0.24823072316705172,0.2198861738707384,0.17453863506380818,0.12365279808616707,0.1798391962136322,0.667925569939752,0.03447834190252274,0.3373698968614769,0.6476721257988726,0.8609779347125012,0.8342248734646668,0.49977406653063516,0.11611584446199451,0.4271741637940713,0.4256285076829736,0.1541427140024237,0.13331853210925218,0.12771225404671482,0.10122060830096141,-0.126388477992213,0.19071545438187906,0.034278822173087344,0.3490909084747818,0.1790899468411328,0.4055469009192857,0.49913303076154425,0.21099170271989223,0.2926093575309561,0.21208310114660134,0.3124230493425861
0.20910972078585827,0.20841724492620292,0.18754110371027616,-0.006368918636180999,-0.13584116273944033,-0.33230308401706676,-0.4788136581066124,-0.5198880164616466,-0.5735732143818697,-0.6096317847135165,0.047577081802548084,-0.7162247430221903,-0.010392489964022629,-0.3641311859368676,-0.24437739617156448,-0.05197682395858461,0.1759380124300494,-0.1160560752374561,-0.6559199266398912,-0.3866096776395144,-0.37246542588335296,-0.553220017051717,-0.5673189525691454,-0.5661153163628667,-0.601565343571186,-0.1266490202548251,-0.0426120890360367,0.05031673409242555,0.1535405600532868,0.7820565208500735,0.37886529172669803,0.08064498560156085,-0.2997475055223711,-0.45837023523789505,-0.5214480279059923,0.006826951552808416
-0.859549167847979,-0.9726326563680017,-0.8927788303828578,-0.8254649736790427,-0.7613029169999243,-0.6930738300064793,-0.6105936042779032,-0.5904321475912759,-0.6068390105450158,-0.5894891957363846,-0.3369253072668672,-0.6568036618086281,-0.3216688265755699,-0.6866555342993478,-0.5938191527379243,-0.9656911698311975,-0.7466120325317844,-0.668904563228228,-0.49944537710113684,-0.8053124979225988,-0.8302293109656469,-0.6439797756019254,-0.4955066163804021,-0.6457196185514725,-0.576195476607931,-0.07145551556974856,-0.39642222359405827,-0.0011257451638484281,-0.49519675909181615,-0.7040022384369236,-0.5581536946505387,-0.5797704008632312,-0.5042005475111767,-0.5962046776026895,-0.5926725571742062,-0.4916798944052224
0.3268992724524273,0.8081083695731616,2.163481809792133,2.6478138200586354,2.161378468460561,2.1593776270160334,2.023890812981681,1.950189163955121,3.4657316335679274,3.4226917932910106,-0.24102577516581178,1.0064350309921926,-0.24571195386336683,-0.11488363800815773,0.5039067813757357,0.15653388681360694,-0.3686730832689488,2.4293513575923384,2.150233269856108,1.2570857797981279,1.7376273002601887,3.2688443966471232,1.3899647841021006,2.7357164529628735,3.1898278965540796,-0.1264436520325655,-0.23967931287255267,-0.30467666334119314,-0.31853399964321644,-0.22458528138528172,0.7071734675756797,2.440128864596323,3.2664517200644165,2.63656659702914,3.786358365454047,-0.27602287145727417
-0.12797863224673203,-0.10968986098578842,-0.1724494831565462,-0.11961281948653342,-0.07915877698232004,-0.04940567688991026,-0.04953913151158832,-0.03795367903742909,-0.03430598614866629,-0.0283140391235695,-0.2757867664809811,-0.46113360241654455,-0.2721832019067436,-0.4061295253470593,-0.26352704797355797,-0.2506100057013098,0.33424583901817223,-0.03331940089666328,0.11758748394835662,-0.059920414385441954,-0.003991783278511172,0.0031480851034414417,-0.016463802354305442,-0.032109171341725376,-0.023929479709604715,0.0003377952768016985,-0.25133577441058763,-0.12590276851680912,-0.20076643734713914,-0.08244639328656558,-0.049776370842714406,-0.10092767580415016,-0.06305070443847677,-0.06139846423261326,-0.02490109997342485,-0.25059237559710235
